13680,-47.88,309.72,4.8,110.4,6.36
13684.8,-47.88,309.48,4.8,110.4,6.36
13688.4,-48,309.36,4.8,110.4,6.36
13693.2,-48,309.24,4.8,110.4,6.36
13698,-48,309,4.8,110.4,6.36
13701.6,-48,308.88,4.8,110.4,6.36
13706.4,-48.12,308.64,4.8,110.4,6.36
13711.2,-48.12,308.52,4.8,109.2,6.36
13716,-48.24,308.28,4.8,109.2,6.36
13720.8,-48.24,308.16,4.8,109.2,6.36
13724.4,-48.24,308.04,4.8,109.2,6.36
13729.2,-48.24,307.8,4.8,109.2,6.36
13734,-48.36,307.68,4.8,109.2,6.36
13738.8,-48.36,307.44,4.8,109.2,6.36
13743.6,-48.36,307.32,4.8,109.2,6.36
13748.4,-48.36,307.08,4.8,109.2,6.36
13753.2,-48.48,306.96,4.8,109.2,6.36
13756.8,-48.48,306.84,4.8,109.2,6.36
13761.6,-48.6,306.6,4.8,109.2,6.36
13766.4,-48.6,306.48,4.8,109.2,6.24
13770,-48.72,306.36,4.8,109.2,6.24
13774.8,-48.72,306.12,4.8,109.2,6.24
13779.6,-48.72,306,4.8,109.2,6.24
13783.2,-48.72,305.76,4.8,109.2,6.24
13788,-48.84,305.64,4.8,109.2,6.24
13792.8,-48.84,305.4,4.8,109.2,6.24
13797.6,-48.96,305.28,4.8,109.2,6.24
13802.4,-48.96,305.16,4.8,109.2,6.24
13807.2,-48.96,304.92,4.8,109.2,6.24
13812,-48.96,304.8,4.8,109.2,6.24
13815.6,-49.08,304.56,4.8,109.2,6.24
13820.4,-49.08,304.44,4.8,109.2,6.24
13825.2,-49.2,304.32,4.8,109.2,6.12
13830,-49.2,304.08,4.8,109.2,6.12
13834.8,-49.32,303.96,4.8,109.2,6.12
13838.4,-49.32,303.72,4.8,109.2,6.12
13843.2,-49.44,303.6,4.8,109.2,6.12
13848,-49.44,303.36,4.8,109.2,6.12
13852.8,-49.56,303.24,4.8,109.2,6.12
13856.4,-49.56,303.12,4.8,109.2,6.12
13861.2,-49.56,302.88,4.8,109.2,6.12
13866,-49.68,302.76,4.8,109.2,6.12
13869.6,-49.68,302.64,4.8,109.2,6
13874.4,-49.68,302.4,4.8,109.2,6
13879.2,-49.68,302.28,4.8,110.4,6
13884,-49.8,302.04,4.8,110.4,6
13887.6,-49.8,301.92,4.8,110.4,6
13892.4,-49.8,301.8,4.8,110.4,6
13897.2,-49.8,301.56,4.8,110.4,6
13902,-49.92,301.44,4.8,110.4,6
13906.8,-49.92,301.2,4.8,110.4,5.88
13911.6,-50.04,301.08,4.8,110.4,5.88
13915.2,-50.04,300.84,4.8,111.6,5.88
13920,-50.16,300.72,4.8,111.6,5.88
13924.8,-50.16,300.6,4.8,111.6,5.88
13929.6,-50.28,300.36,4.8,111.6,5.88
13934.4,-50.28,300.24,4.8,111.6,5.88
13938,-50.28,300,4.8,111.6,5.76
13942.8,-50.28,299.88,4.8,111.6,5.76
13947.6,-50.4,299.64,4.8,112.8,5.76
13952.4,-50.4,299.52,4.8,112.8,5.76
13957.2,-50.52,299.4,4.8,112.8,5.76
13962,-50.52,299.16,4.8,112.8,5.76
13966.8,-50.52,299.04,4.8,112.8,5.76
13970.4,-50.52,298.92,4.8,112.8,5.64
13975.2,-50.64,298.68,4.8,112.8,5.64
13980,-50.64,298.56,4.8,112.8,5.64
13983.6,-50.64,298.32,4.8,112.8,5.64
13988.4,-50.76,298.2,6,112.8,5.64
13993.2,-50.76,298.08,6,112.8,5.52
13998,-50.88,297.84,6,112.8,5.52
14002.8,-50.88,297.72,6,112.8,5.52
14006.4,-50.88,297.48,6,112.8,5.52
14011.2,-51,297.36,6,112.8,5.4
14016,-51,297.24,6,112.8,5.4
14020.8,-51,297,6,112.8,5.4
14025.6,-51,296.88,6,111.6,5.4
14030.4,-51,296.64,6,111.6,5.28
14034,-51.12,296.52,6,111.6,5.28
14038.8,-51.12,296.4,6,111.6,5.28
14043.6,-51.12,296.16,6,111.6,5.28
14047.2,-51.24,296.04,6,111.6,5.16
14052,-51.24,295.92,6,111.6,5.16
14056.8,-51.36,295.68,6,111.6,5.16
14062.8,-51.36,295.44,6,111.6,5.04
14067.6,-51.48,295.32,6,111.6,5.04
14071.2,-51.48,295.2,6,111.6,5.04
14076,-51.48,294.96,6,111.6,4.92
14079.6,-51.48,294.84,6,111.6,4.92
14084.4,-51.6,294.72,6,111.6,4.92
14088,-51.6,294.6,6,111.6,4.8
14092.8,-51.6,294.36,6,111.6,4.8
14097.6,-51.6,294.24,6,111.6,4.8
14101.2,-51.72,294.12,6,111.6,4.68
14106,-51.72,293.88,6,111.6,4.68
14109.6,-51.72,293.76,6,112.8,4.68
14114.4,-51.72,293.64,6,112.8,4.56
14118,-51.84,293.4,6,112.8,4.56
14122.8,-51.84,293.28,6,112.8,4.44
14127.6,-51.84,293.16,6,112.8,4.44
14131.2,-51.96,292.92,6,112.8,4.44
14136,-51.96,292.8,6,112.8,4.32
14140.8,-51.96,292.68,6,112.8,4.32
14145.6,-52.08,292.44,6,112.8,4.2
14149.2,-52.08,292.32,6,111.6,4.2
14154,-52.08,292.2,6,111.6,4.08
14157.6,-52.2,291.96,6,111.6,3.96
14162.4,-52.2,291.84,6,111.6,3.96
14166,-52.2,291.72,6,110.4,3.84
14170.8,-52.2,291.6,6,109.2,3.84
14174.4,-52.32,291.36,6,109.2,3.72
14179.2,-52.32,291.24,6,108,3.6
14182.8,-52.44,291.12,6,106.8,3.6
14187.6,-52.44,291,6,105.6,3.48
14191.2,-52.44,290.76,6,104.4,3.48
14196,-52.56,290.64,6,103.2,3.36
14200.8,-52.56,290.52,6,100.8,3.24
14205.6,-52.56,290.28,6,99.6,3.24
14210.4,-52.56,290.16,6,97.2,3.12
14214,-52.56,290.04,6,94.8,3.12
14218.8,-52.56,289.8,6,92.4,3.12
14223.6,-52.68,289.68,4.8,90,3
14228.4,-52.68,289.44,4.8,87.6,3
14233.2,-52.68,289.32,4.8,85.2,3
14236.8,-52.68,289.2,4.8,82.8,2.88
14241.6,-52.68,288.96,4.8,80.4,2.88
14246.4,-52.68,288.84,4.8,78,2.88
14250,-52.8,288.72,4.8,75.6,2.88
14254.8,-52.8,288.48,4.8,73.2,2.88
14259.6,-52.8,288.36,4.8,70.8,2.88
14264.4,-52.8,288.24,4.8,68.4,2.88
14268,-52.92,288,4.8,67.2,3
14271.6,-52.92,287.88,4.8,64.8,3
14276.4,-52.92,287.76,4.8,63.6,3
14280,-52.92,287.64,4.8,61.2,3
14284.8,-52.92,287.4,4.8,60,3
14289.6,-52.92,287.28,4.8,58.8,3.12
14293.2,-52.92,287.16,3.6,57.6,3.12
14298,-52.92,287.04,3.6,56.4,3.12
14302.8,-52.92,286.8,3.6,56.4,3.24
14307.6,-52.92,286.68,3.6,55.2,3.24
14311.2,-52.92,286.56,3.6,54,3.24
14316,-52.92,286.32,3.6,54,3.36
14320.8,-52.92,286.2,3.6,52.8,3.36
14324.4,-52.92,286.08,3.6,52.8,3.36
14329.2,-53.04,285.84,3.6,52.8,3.36
14334,-53.04,285.72,3.6,51.6,3.48
14338.8,-53.04,285.6,3.6,51.6,3.48
14343.6,-53.16,285.36,3.6,51.6,3.48
14347.2,-53.16,285.24,3.6,51.6,3.6
14352,-53.16,285.12,3.6,51.6,3.6
14355.6,-53.28,284.88,3.6,50.4,3.6
14360.4,-53.28,284.76,3.6,50.4,3.6
14365.2,-53.28,284.64,3.6,50.4,3.72
14370,-53.28,284.4,3.6,50.4,3.72
14374.8,-53.28,284.28,3.6,50.4,3.72
14378.4,-53.4,284.16,3.6,50.4,3.72
14382,-53.4,284.04,3.6,50.4,3.72
14386.8,-53.4,283.8,3.6,50.4,3.72
14390.4,-53.4,283.68,3.6,50.4,3.84
14395.2,-53.4,283.56,3.6,50.4,3.84
14398.8,-53.4,283.44,3.6,50.4,3.84
14403.6,-53.52,283.2,3.6,50.4,3.84
14408.4,-53.52,283.08,3.6,50.4,3.84
14413.2,-53.52,282.96,3.6,50.4,3.84
14416.8,-53.52,282.72,3.6,50.4,3.84
14421.6,-53.52,282.6,3.6,50.4,3.84
14425.2,-53.64,282.48,3.6,50.4,3.84
14430,-53.64,282.36,3.6,49.2,3.84
14434.8,-53.64,282.12,3.6,49.2,3.84
14439.6,-53.76,282,3.6,49.2,3.84
14443.2,-53.76,281.88,3.6,49.2,3.84
14448,-53.76,281.64,3.6,49.2,3.84
14452.8,-53.76,281.52,3.6,49.2,3.84
14456.4,-53.76,281.4,3.6,49.2,3.84
14461.2,-53.88,281.16,3.6,49.2,3.84
14466,-53.88,281.04,3.6,49.2,3.84
14470.8,-53.88,280.92,3.6,49.2,3.84
14474.4,-53.88,280.68,3.6,49.2,3.84
14479.2,-54,280.56,3.6,48,3.84
14484,-54,280.44,3.6,48,3.84
14488.8,-54,280.2,3.6,48,3.84
14493.6,-54,280.08,3.6,46.8,3.84
14498.4,-54.12,279.96,3.6,46.8,3.84
14502,-54.12,279.72,3.6,46.8,3.84
14506.8,-54.12,279.6,3.6,45.6,3.84
14511.6,-54.24,279.48,3.6,45.6,3.84
14516.4,-54.24,279.24,3.6,44.4,3.84
14521.2,-54.24,279.12,3.6,44.4,3.84
14526,-54.24,279,3.6,43.2,3.84
14530.8,-54.24,278.76,3.6,43.2,3.96
14534.4,-54.36,278.64,3.6,43.2,3.96
14539.2,-54.36,278.52,3.6,42,3.96
14544,-54.36,278.28,3.6,42,3.96
14548.8,-54.36,278.16,3.6,40.8,3.96
14552.4,-54.36,278.04,3.6,40.8,4.08
14557.2,-54.48,277.8,3.6,39.6,4.08
14562,-54.48,277.68,3.6,39.6,4.08
14566.8,-54.6,277.56,4.8,38.4,4.2
14571.6,-54.6,277.32,4.8,38.4,4.2
14576.4,-54.6,277.2,4.8,37.2,4.2
14581.2,-54.6,277.08,4.8,37.2,4.32
14584.8,-54.6,276.84,4.8,36,4.32
14589.6,-54.72,276.72,4.8,36,4.44
14594.4,-54.72,276.6,4.8,34.8,4.44
14599.2,-54.72,276.36,4.8,34.8,4.44
14602.8,-54.72,276.24,4.8,33.6,4.56
14607.6,-54.72,276.12,4.8,33.6,4.56
14611.2,-54.72,276,4.8,32.4,4.68
14616,-54.84,275.88,4.8,32.4,4.68
14620.8,-54.84,275.64,4.8,32.4,4.68
14624.4,-54.84,275.52,4.8,31.2,4.8
14629.2,-54.84,275.4,4.8,31.2,4.8
14632.8,-54.96,275.28,4.8,31.2,4.8
14637.6,-54.96,275.04,4.8,30,4.92
14642.4,-54.96,274.92,6,30,4.92
14647.2,-55.08,274.8,6,30,4.92
14652,-55.08,274.56,6,30,5.04
14655.6,-55.2,274.44,6,28.8,5.04
14660.4,-55.2,274.32,6,28.8,5.04
14665.2,-55.2,274.2,6,28.8,5.16
14668.8,-55.2,273.96,6,28.8,5.16
14672.4,-55.32,273.84,6,28.8,5.16
14677.2,-55.32,273.72,6,27.6,5.16
14682,-55.44,273.6,6,27.6,5.16
14685.6,-55.44,273.48,6,27.6,5.16
14690.4,-55.44,273.24,6,27.6,5.28
14695.2,-55.44,273.12,6,27.6,5.28
14700,-55.56,273,6,27.6,5.28
14703.6,-55.56,272.76,6,27.6,5.28
14708.4,-55.68,272.64,6,27.6,5.28
14713.2,-55.68,272.52,6,26.4,5.28
14718,-55.68,272.28,6,26.4,5.28
14721.6,-55.68,272.16,6,26.4,5.28
14726.4,-55.8,272.04,6,26.4,5.28
14731.2,-55.8,271.92,6,26.4,5.28
14734.8,-55.8,271.68,6,27.6,5.28
14739.6,-55.8,271.56,6,27.6,5.28
14744.4,-55.92,271.44,6,27.6,5.28
14749.2,-55.92,271.32,6,27.6,5.28
14754,-55.92,271.08,6,27.6,5.28
14757.6,-55.92,270.96,6,27.6,5.16
14762.4,-56.04,270.84,6,27.6,5.16
14766,-56.04,270.72,6,27.6,5.16
14769.6,-56.16,270.6,6,27.6,5.16
14774.4,-56.16,270.36,6,27.6,5.16
14778,-56.28,270.24,6,28.8,5.16
14782.8,-56.28,270.12,6,28.8,5.04
14787.6,-56.28,270,6,28.8,5.04
14792.4,-56.28,269.76,6,28.8,5.04
14797.2,-56.28,269.64,6,28.8,5.04
14802,-56.4,269.52,7.2,28.8,4.92
14805.6,-56.4,269.28,7.2,28.8,4.92
14810.4,-56.4,269.16,7.2,30,4.92
14815.2,-56.52,269.04,7.2,30,4.8
14818.8,-56.64,268.92,7.2,30,4.8
14823.6,-56.76,268.68,7.2,30,4.8
14827.2,-56.76,268.56,7.2,30,4.68
14832,-56.76,268.44,7.2,30,4.68
14836.8,-56.88,268.32,7.2,31.2,4.68
14841.6,-56.88,268.08,6,31.2,4.56
14846.4,-56.88,267.96,6,31.2,4.56
14851.2,-56.88,267.84,4.8,31.2,4.56
14856,-56.88,267.6,4.8,31.2,4.44
14862,-57,267.48,4.8,32.4,4.44
14866.8,-57,267.24,4.8,32.4,4.32
14870.4,-57,267.12,4.8,32.4,4.32
14875.2,-57.12,267,6,32.4,4.32
14880,-57.12,266.88,6,32.4,4.2
14884.8,-57.12,266.64,6,33.6,4.2
14889.6,-57.24,266.52,7.2,33.6,4.2
14894.4,-57.24,266.4,7.2,33.6,4.08
14899.2,-57.24,266.16,7.2,33.6,4.08
14902.8,-57.24,266.04,7.2,33.6,4.08
14907.6,-57.36,265.92,7.2,33.6,4.08
14911.2,-57.36,265.8,7.2,33.6,4.08
14916,-57.48,265.56,7.2,33.6,3.96
14922,-57.48,265.44,7.2,33.6,3.96
14926.8,-57.48,265.32,7.2,33.6,3.96
14930.4,-57.48,265.08,7.2,33.6,3.96
14935.2,-57.6,264.96,7.2,33.6,3.96
14940,-57.6,264.84,6,33.6,3.96
14944.8,-57.72,264.6,6,33.6,3.96
14949.6,-57.72,264.48,6,32.4,3.96
14953.2,-57.72,264.36,6,32.4,3.96
14958,-57.84,264.24,6,32.4,3.96
14961.6,-57.84,264.12,4.8,32.4,3.96
14966.4,-57.84,263.88,4.8,31.2,3.96
14971.2,-57.84,263.76,6,31.2,3.96
14974.8,-57.96,263.64,6,31.2,3.96
14979.6,-57.96,263.52,6,31.2,3.96
14984.4,-58.08,263.28,6,30,3.96
14989.2,-58.08,263.16,6,30,3.96
14992.8,-58.08,263.04,6,30,3.96
14997.6,-58.08,262.92,6,30,3.96
15002.4,-58.2,262.68,6,28.8,3.96
15006,-58.2,262.56,6,28.8,3.96
15010.8,-58.32,262.44,6,28.8,3.96
15015.6,-58.32,262.32,6,28.8,3.96
15020.4,-58.44,262.2,6,28.8,3.96
15025.2,-58.44,261.96,6,28.8,3.96
15030,-58.44,261.84,4.8,28.8,3.96
15034.8,-58.44,261.6,4.8,27.6,3.96
15039.6,-58.56,261.48,4.8,27.6,3.96
15044.4,-58.56,261.36,4.8,27.6,3.96
15048,-58.56,261.24,4.8,27.6,3.96
15052.8,-58.56,261,4.8,27.6,3.96
15057.6,-58.68,260.88,4.8,27.6,3.84
15062.4,-58.68,260.76,4.8,27.6,3.84
15067.2,-58.68,260.64,4.8,27.6,3.84
15072,-58.68,260.4,4.8,28.8,3.84
15076.8,-58.8,260.28,6,28.8,3.84
15081.6,-58.8,260.16,6,28.8,3.84
15085.2,-58.8,259.92,6,28.8,3.84
15090,-58.92,259.8,6,28.8,3.84
15094.8,-58.92,259.68,6,28.8,3.84
15098.4,-59.04,259.56,6,30,3.84
15103.2,-59.04,259.32,7.2,30,3.72
15108,-59.16,259.2,7.2,30,3.72
15112.8,-59.16,259.08,7.2,30,3.72
15117.6,-59.16,258.96,7.2,31.2,3.72
15121.2,-59.28,258.84,7.2,31.2,3.72
15126,-59.28,258.6,7.2,31.2,3.72
15130.8,-59.28,258.48,8.4,32.4,3.72
15135.6,-59.4,258.36,8.4,32.4,3.72
15140.4,-59.4,258.12,8.4,33.6,3.6
15145.2,-59.4,258,8.4,33.6,3.6
15150,-59.52,257.88,8.4,33.6,3.6
15154.8,-59.52,257.64,8.4,34.8,3.6
15159.6,-59.64,257.52,9.6,34.8,3.6
15163.2,-59.64,257.4,9.6,36,3.48
15168,-59.64,257.28,9.6,36,3.48
15172.8,-59.76,257.04,9.6,37.2,3.48
15177.6,-59.76,256.92,9.6,38.4,3.48
15182.4,-59.88,256.8,9.6,38.4,3.36
15187.2,-59.88,256.68,9.6,39.6,3.36
15192,-59.88,256.44,9.6,40.8,3.36
15196.8,-59.88,256.32,9.6,40.8,3.24
15200.4,-59.88,256.2,8.4,42,3.24
15205.2,-59.88,256.08,8.4,43.2,3.24
15211.2,-60,255.84,7.2,44.4,3.12
15216,-60,255.72,7.2,45.6,3.12
15219.6,-60,255.6,7.2,46.8,3.12
15224.4,-60,255.36,6,48,3
15229.2,-60,255.24,6,49.2,3
15234,-60.12,255.12,6,51.6,3
15238.8,-60.12,254.88,6,52.8,2.88
15243.6,-60.12,254.76,6,54,2.88
15248.4,-60.24,254.64,6,56.4,2.88
15253.2,-60.24,254.52,6,57.6,2.88
15258,-60.36,254.28,6,60,2.76
15262.8,-60.36,254.16,6,61.2,2.76
15267.6,-60.36,254.04,6,63.6,2.76
15271.2,-60.36,253.92,6,66,2.76
15276,-60.36,253.68,6,68.4,2.76
15280.8,-60.48,253.56,6,69.6,2.64
15285.6,-60.48,253.44,6,72,2.64
15289.2,-60.6,253.32,6,74.4,2.64
15294,-60.6,253.2,6,76.8,2.64
15298.8,-60.6,252.96,6,79.2,2.64
15302.4,-60.72,252.84,6,81.6,2.64
15307.2,-60.72,252.72,6,84,2.64
15312,-60.72,252.6,6,85.2,2.76
15315.6,-60.72,252.48,6,87.6,2.76
15320.4,-60.72,252.24,6,90,2.76
15325.2,-60.72,252.12,6,92.4,2.76
15330,-60.84,252,6,94.8,2.76
15333.6,-60.84,251.88,6,97.2,2.76
15338.4,-60.84,251.76,6,98.4,2.76
15342,-60.96,251.64,6,100.8,2.88
15346.8,-60.96,251.52,6,103.2,2.88
15350.4,-60.96,251.28,6,104.4,2.88
15355.2,-60.96,251.16,6,106.8,2.88
15360,-61.08,251.04,6,109.2,2.88
15364.8,-61.08,250.92,6,110.4,3
15369.6,-61.08,250.68,6,112.8,3
15374.4,-61.08,250.56,6,115.2,3
15379.2,-61.2,250.44,6,116.4,3
15384,-61.2,250.32,6,118.8,3
15387.6,-61.2,250.08,6,121.2,3
15392.4,-61.32,249.96,6,122.4,3.12
15397.2,-61.32,249.84,6,124.8,3.12
15402,-61.32,249.72,6,127.2,3.12
15406.8,-61.32,249.48,6,128.4,3.12
15412.8,-61.44,249.36,6,130.8,3.12
15417.6,-61.44,249.24,6,132,3.24
15422.4,-61.44,249,7.2,134.4,3.24
15427.2,-61.56,248.88,6,135.6,3.24
15432,-61.56,248.76,6,138,3.24
15436.8,-61.56,248.52,6,139.2,3.24
15441.6,-61.56,248.4,6,141.6,3.36
15445.2,-61.68,248.28,6,142.8,3.36
15450,-61.68,248.16,6,145.2,3.36
15454.8,-61.68,248.04,6,146.4,3.36
15459.6,-61.68,247.8,6,148.8,3.36
15464.4,-61.68,247.68,6,150,3.48
15469.2,-61.8,247.56,6,151.2,3.48
15474,-61.8,247.44,6,152.4,3.48
15478.8,-61.92,247.2,6,154.8,3.6
15483.6,-61.92,247.08,6,156,3.6
15488.4,-61.92,246.96,6,157.2,3.6
15493.2,-62.04,246.72,6,158.4,3.72
15498,-62.04,246.6,6,159.6,3.72
15502.8,-62.04,246.48,6,160.8,3.72
15506.4,-62.16,246.36,6,162,3.84
15511.2,-62.16,246.24,6,163.2,3.84
15516,-62.16,246.12,6,164.4,3.84
15520.8,-62.28,245.88,6,165.6,3.84
15525.6,-62.28,245.76,6,166.8,3.96
15530.4,-62.4,245.64,6,168,3.96
15535.2,-62.4,245.4,6,169.2,3.96
15538.8,-62.4,245.28,6,170.4,3.96
15543.6,-62.4,245.16,6,170.4,3.96
15548.4,-62.4,245.04,6,171.6,4.08
15552,-62.52,244.92,6,172.8,4.08
15556.8,-62.52,244.8,6,174,4.08
15561.6,-62.52,244.56,6,174,4.08
15566.4,-62.64,244.44,6,175.2,4.08
15570,-62.64,244.32,6,176.4,4.08
15574.8,-62.76,244.2,6,176.4,4.08
15579.6,-62.76,244.08,6,177.6,4.08
15584.4,-62.76,243.84,6,177.6,4.08
15589.2,-62.76,243.72,7.2,178.8,4.08
15592.8,-62.76,243.6,7.2,178.8,3.96
15597.6,-62.76,243.48,7.2,180,3.96
15602.4,-62.88,243.36,7.2,180,3.96
15606,-62.88,243.24,7.2,181.2,3.96
15610.8,-62.88,243,7.2,181.2,3.96
15615.6,-62.88,242.88,7.2,181.2,3.96
15620.4,-62.88,242.76,7.2,182.4,3.96
15625.2,-63,242.64,7.2,182.4,3.96
15630,-63,242.52,7.2,182.4,3.96
15634.8,-63.12,242.28,7.2,183.6,3.96
15638.4,-63.12,242.16,7.2,183.6,3.96
15643.2,-63.12,242.04,7.2,183.6,3.96
15648,-63.12,241.92,7.2,184.8,3.96
15652.8,-63.12,241.8,7.2,184.8,3.96
15656.4,-63.24,241.68,7.2,184.8,3.96
15661.2,-63.24,241.44,7.2,184.8,3.96
15666,-63.24,241.32,7.2,184.8,3.96
15670.8,-63.36,241.2,7.2,186,3.96
15675.6,-63.36,241.08,7.2,186,3.96
15679.2,-63.36,240.96,7.2,186,4.08
15684,-63.36,240.72,7.2,186,4.08
15688.8,-63.36,240.6,7.2,186,4.08
15692.4,-63.36,240.48,7.2,187.2,4.08
15697.2,-63.48,240.36,7.2,187.2,4.08
15702,-63.48,240.24,7.2,187.2,4.08
15705.6,-63.48,240.12,7.2,187.2,4.08
15710.4,-63.6,240,7.2,187.2,4.08
15715.2,-63.6,239.76,7.2,188.4,4.08
15720,-63.6,239.64,7.2,188.4,4.08
15724.8,-63.6,239.52,7.2,188.4,4.08
15728.4,-63.72,239.4,7.2,188.4,4.08
15733.2,-63.72,239.28,7.2,188.4,4.08
15738,-63.72,239.04,8.4,189.6,4.08
15742.8,-63.72,238.92,8.4,189.6,3.96
15748.8,-63.72,238.8,8.4,189.6,3.96
15753.6,-63.72,238.68,8.4,189.6,3.96
15758.4,-63.72,238.44,8.4,189.6,3.96
15763.2,-63.72,238.32,8.4,189.6,3.96
15768,-63.84,238.2,8.4,189.6,3.96
15771.6,-63.84,238.08,9.6,189.6,3.96
15776.4,-63.84,237.96,9.6,188.4,3.96
15781.2,-63.84,237.72,9.6,188.4,4.08
15786,-63.84,237.6,9.6,188.4,4.08
15790.8,-63.84,237.48,9.6,188.4,4.08
15795.6,-63.84,237.36,8.4,187.2,4.08
15800.4,-63.96,237.12,8.4,187.2,4.08
15805.2,-63.96,237,8.4,187.2,4.08
15810,-63.96,236.88,8.4,186,4.08
15813.6,-63.96,236.76,8.4,186,4.08
15818.4,-63.96,236.64,8.4,184.8,4.08
15823.2,-63.96,236.52,7.2,184.8,4.2
15828,-63.96,236.28,7.2,183.6,4.2
15832.8,-64.08,236.16,7.2,182.4,4.2
15837.6,-64.08,236.04,7.2,182.4,4.2
15842.4,-64.08,235.92,7.2,181.2,4.2
15847.2,-64.08,235.8,7.2,180,4.32
15852,-64.2,235.56,7.2,178.8,4.32
15856.8,-64.2,235.44,7.2,178.8,4.32
15861.6,-64.32,235.32,7.2,177.6,4.32
15865.2,-64.32,235.2,7.2,176.4,4.44
15870,-64.32,235.08,7.2,175.2,4.44
15874.8,-64.32,234.96,7.2,174,4.44
15879.6,-64.44,234.72,7.2,172.8,4.44
15884.4,-64.44,234.6,6,171.6,4.44
15889.2,-64.44,234.48,6,171.6,4.44
15894,-64.56,234.36,6,170.4,4.56
15898.8,-64.56,234.12,6,169.2,4.56
15903.6,-64.56,234,6,168,4.56
15907.2,-64.56,233.88,6,166.8,4.56
15912,-64.68,233.76,6,165.6,4.56
15916.8,-64.68,233.64,6,164.4,4.56
15921.6,-64.8,233.52,6,164.4,4.68
15926.4,-64.8,233.28,6,163.2,4.68
15931.2,-64.8,233.16,6,162,4.68
15936,-64.8,233.04,6,162,4.68
15940.8,-64.8,232.92,6,160.8,4.8
15945.6,-64.92,232.8,6,160.8,4.8
15950.4,-64.92,232.68,6,159.6,4.8
15954,-65.04,232.44,6,159.6,4.92
15958.8,-65.04,232.32,6,158.4,4.92
15963.6,-65.16,232.2,6,158.4,4.92
15968.4,-65.16,232.08,6,158.4,5.04
15973.2,-65.16,231.96,6,158.4,5.04
15978,-65.16,231.84,6,158.4,5.04
15981.6,-65.16,231.6,6,158.4,5.16
15986.4,-65.28,231.48,6,158.4,5.16
15991.2,-65.28,231.36,6,158.4,5.28
15996,-65.28,231.24,6,158.4,5.28
16000.8,-65.28,231.12,6,158.4,5.28
16005.6,-65.28,231,6,158.4,5.4
16010.4,-65.4,230.76,6,158.4,5.4
16015.2,-65.4,230.64,6,159.6,5.52
16020,-65.52,230.52,6,159.6,5.52
16023.6,-65.52,230.4,7.2,159.6,5.52
16028.4,-65.52,230.28,7.2,160.8,5.64
16033.2,-65.52,230.16,7.2,160.8,5.64
16038,-65.52,230.04,7.2,160.8,5.64
16042.8,-65.64,229.8,7.2,162,5.76
16046.4,-65.64,229.68,7.2,162,5.76
16051.2,-65.64,229.56,8.4,162,5.76
16056,-65.76,229.44,8.4,163.2,5.76
16060.8,-65.76,229.32,8.4,163.2,5.88
16065.6,-65.76,229.2,8.4,163.2,5.88
16070.4,-65.76,229.08,8.4,164.4,5.88
16074,-65.88,228.84,8.4,164.4,5.88
16078.8,-65.88,228.72,8.4,164.4,5.88
16082.4,-65.88,228.6,8.4,164.4,5.88
16087.2,-66,228.48,8.4,165.6,5.88
16093.2,-66,228.36,8.4,165.6,5.88
16098,-66,228.24,8.4,165.6,5.88
16102.8,-66,228,8.4,166.8,5.76
16106.4,-66,227.88,8.4,166.8,5.76
16111.2,-66,227.76,8.4,166.8,5.76
16116,-66,227.64,8.4,166.8,5.76
16120.8,-66.12,227.52,8.4,168,5.64
16125.6,-66.12,227.4,8.4,168,5.64
16130.4,-66.12,227.16,8.4,168,5.64
16135.2,-66.24,227.04,8.4,168,5.52
16140,-66.24,226.92,8.4,168,5.52
16143.6,-66.24,226.8,8.4,169.2,5.52
16148.4,-66.24,226.68,8.4,169.2,5.4
16153.2,-66.36,226.56,8.4,169.2,5.4
16158,-66.36,226.44,8.4,169.2,5.28
16162.8,-66.36,226.32,8.4,169.2,5.28
16167.6,-66.36,226.08,8.4,170.4,5.16
16172.4,-66.36,225.96,8.4,170.4,5.16
16177.2,-66.48,225.84,8.4,170.4,5.04
16180.8,-66.48,225.72,8.4,170.4,5.04
16185.6,-66.48,225.6,8.4,170.4,4.92
16190.4,-66.48,225.48,8.4,170.4,4.92
16195.2,-66.6,225.36,8.4,171.6,4.8
16200,-66.6,225.12,8.4,171.6,4.8
16204.8,-66.72,225,8.4,171.6,4.68
16209.6,-66.72,224.88,8.4,171.6,4.68
16214.4,-66.72,224.76,8.4,171.6,4.56
16219.2,-66.84,224.64,9.6,171.6,4.56
16224,-66.84,224.52,9.6,172.8,4.44
16227.6,-66.84,224.4,9.6,172.8,4.32
16232.4,-66.96,224.16,9.6,172.8,4.32
16237.2,-66.96,224.04,9.6,172.8,4.2
16240.8,-66.96,223.92,9.6,172.8,4.2
16245.6,-66.96,223.8,9.6,174,4.08
16249.2,-66.96,223.68,9.6,174,4.08
16254,-66.96,223.56,9.6,174,3.96
16258.8,-67.08,223.44,9.6,174,3.96
16263.6,-67.08,223.32,9.6,174,3.84
16268.4,-67.08,223.08,9.6,174,3.84
16274.4,-67.2,222.96,9.6,174,3.72
16279.2,-67.2,222.84,9.6,174,3.72
16284,-67.2,222.72,8.4,174,3.6
16288.8,-67.32,222.6,8.4,175.2,3.6
16293.6,-67.32,222.48,8.4,175.2,3.6
16298.4,-67.32,222.24,8.4,175.2,3.48
16302,-67.32,222.12,8.4,175.2,3.48
